Timestamp,Raw Data
2026-02-22 20:37:37.378,2.518531
2026-02-22 20:37:39.380,2.518529
2026-02-22 20:37:41.382,2.518531
2026-02-22 20:37:43.384,2.518529
2026-02-22 20:37:45.376,2.518528
2026-02-22 20:37:47.379,2.518528
2026-02-22 20:37:49.381,2.518528
2026-02-22 20:37:51.385,2.518529
2026-02-22 20:37:53.386,2.518528
2026-02-22 20:37:55.378,2.518528
2026-02-22 20:37:57.380,2.518527
2026-02-22 20:37:59.382,2.518535
2026-02-22 20:38:01.384,2.518535
2026-02-22 20:38:03.378,2.51853
2026-02-22 20:38:05.379,2.518527
2026-02-22 20:38:07.381,2.518523
2026-02-22 20:38:09.384,2.518524
2026-02-22 20:38:11.376,2.518527
2026-02-22 20:38:13.378,2.518526
2026-02-22 20:38:15.380,2.518526
2026-02-22 20:38:17.383,2.518528
2026-02-22 20:38:19.385,2.518525
2026-02-22 20:38:21.377,2.518525
2026-02-22 20:38:23.380,2.518528
2026-02-22 20:38:25.382,2.518526
2026-02-22 20:38:27.384,2.518526
2026-02-22 20:38:29.376,2.51853
2026-02-22 20:38:31.379,2.518529
2026-02-22 20:38:33.381,2.518528
2026-02-22 20:38:35.383,2.51853
2026-02-22 20:38:37.376,2.518527
2026-02-22 20:38:39.378,2.518527
2026-02-22 20:38:41.380,2.518526
2026-02-22 20:38:43.383,2.518533
2026-02-22 20:38:45.374,2.518527
2026-02-22 20:38:47.376,2.51853
2026-02-22 20:38:49.379,2.518529
2026-02-22 20:38:51.382,2.518523
2026-02-22 20:38:53.383,2.518528
2026-02-22 20:38:55.376,2.518527
2026-02-22 20:38:57.378,2.518524
2026-02-22 20:38:59.382,2.518529
2026-02-22 20:39:01.383,2.518526
2026-02-22 20:39:03.375,2.518531
2026-02-22 20:39:05.377,2.518531
2026-02-22 20:39:07.380,2.518531
2026-02-22 20:39:09.382,2.518525
2026-02-22 20:39:11.374,2.518531
2026-02-22 20:39:13.376,2.518529
2026-02-22 20:39:15.378,2.518526
2026-02-22 20:39:17.381,2.518528
2026-02-22 20:39:19.374,2.518528
2026-02-22 20:39:21.375,2.518527
2026-02-22 20:39:23.377,2.518527
2026-02-22 20:39:25.380,2.518528
2026-02-22 20:39:27.382,2.518525
2026-02-22 20:39:29.374,2.518526
2026-02-22 20:39:31.377,2.518521
2026-02-22 20:39:33.379,2.518524
2026-02-22 20:39:35.381,2.518526
2026-02-22 20:39:37.373,2.518525
2026-02-22 20:39:39.376,2.518526
2026-02-22 20:39:41.378,2.518528
2026-02-22 20:39:43.380,2.518526
2026-02-22 20:39:45.372,2.518527
2026-02-22 20:39:47.375,2.518532
2026-02-22 20:39:49.377,2.518526
2026-02-22 20:39:51.379,2.51853
2026-02-22 20:39:53.382,2.518529
2026-02-22 20:39:55.373,2.518531
2026-02-22 20:39:57.376,2.518529
2026-02-22 20:39:59.379,2.51853
2026-02-22 20:40:01.381,2.518529
2026-02-22 20:40:03.373,2.518529
2026-02-22 20:40:05.376,2.51853
2026-02-22 20:40:07.378,2.518525
2026-02-22 20:40:09.379,2.518526
2026-02-22 20:40:11.372,2.518529
2026-02-22 20:40:13.375,2.518529
2026-02-22 20:40:15.376,2.518531
2026-02-22 20:40:17.379,2.518531
2026-02-22 20:40:19.372,2.51853
2026-02-22 20:40:21.373,2.518525
2026-02-22 20:40:23.375,2.518527
2026-02-22 20:40:25.378,2.518528
2026-02-22 20:40:27.380,2.51853
2026-02-22 20:40:29.372,2.518524
2026-02-22 20:40:31.374,2.518524
2026-02-22 20:40:33.377,2.518524
2026-02-22 20:40:35.379,2.518525
2026-02-22 20:40:37.371,2.518525
2026-02-22 20:40:39.374,2.518526
2026-02-22 20:40:41.376,2.518527
2026-02-22 20:40:43.378,2.518527
2026-02-22 20:40:45.370,2.518529
2026-02-22 20:40:47.373,2.518526
2026-02-22 20:40:49.375,2.518527
2026-02-22 20:40:51.377,2.518529
2026-02-22 20:40:53.369,2.51853
2026-02-22 20:40:55.372,2.51853
2026-02-22 20:40:57.374,2.518529
2026-02-22 20:40:59.377,2.518527
2026-02-22 20:41:01.378,2.518527
2026-02-22 20:41:03.371,2.518527
2026-02-22 20:41:05.373,2.518527
2026-02-22 20:41:07.376,2.518527
2026-02-22 20:41:09.377,2.518523
2026-02-22 20:41:11.370,2.518523
2026-02-22 20:41:13.372,2.518526
2026-02-22 20:41:15.375,2.518526
2026-02-22 20:41:17.376,2.518525
2026-02-22 20:41:19.369,2.518528
2026-02-22 20:41:21.371,2.518527
2026-02-22 20:41:23.373,2.518526
2026-02-22 20:41:25.376,2.518527
2026-02-22 20:41:27.381,2.518527
2026-02-22 20:41:29.370,2.518525
2026-02-22 20:41:31.372,2.518525
2026-02-22 20:41:33.375,2.518526
2026-02-22 20:41:35.377,2.518529
2026-02-22 20:41:37.369,2.518529
2026-02-22 20:41:39.371,2.518528
2026-02-22 20:41:41.374,2.518527
2026-02-22 20:41:43.376,2.518527
2026-02-22 20:41:45.368,2.518528
2026-02-22 20:41:47.370,2.518527
2026-02-22 20:41:49.373,2.518525
2026-02-22 20:41:51.375,2.518525
2026-02-22 20:41:53.367,2.518527
2026-02-22 20:41:55.369,2.518521
2026-02-22 20:41:57.372,2.518522
2026-02-22 20:41:59.374,2.518527
2026-02-22 20:42:01.377,2.518524
2026-02-22 20:42:03.369,2.518527
2026-02-22 20:42:05.371,2.518527
2026-02-22 20:42:07.373,2.518526
2026-02-22 20:42:09.376,2.51853
2026-02-22 20:42:11.368,2.518529
2026-02-22 20:42:13.370,2.518527
2026-02-22 20:42:15.373,2.518526
2026-02-22 20:42:17.374,2.518525
2026-02-22 20:42:19.366,2.518525
2026-02-22 20:42:21.369,2.518528
2026-02-22 20:42:23.372,2.518529
2026-02-22 20:42:25.374,2.518527
2026-02-22 20:42:27.366,2.518526
2026-02-22 20:42:29.369,2.518525
2026-02-22 20:42:31.374,2.518529
2026-02-22 20:42:33.373,2.518523
2026-02-22 20:42:35.375,2.518522
2026-02-22 20:42:37.367,2.518525
2026-02-22 20:42:39.369,2.518526
2026-02-22 20:42:41.372,2.518524
2026-02-22 20:42:43.374,2.518526
2026-02-22 20:42:45.367,2.518527
2026-02-22 20:42:47.369,2.518526
2026-02-22 20:42:49.371,2.518529
2026-02-22 20:42:51.373,2.518531
2026-02-22 20:42:53.365,2.518527
2026-02-22 20:42:55.367,2.518526
2026-02-22 20:42:57.370,2.51853
2026-02-22 20:42:59.372,2.51853
2026-02-22 20:43:01.374,2.518528
2026-02-22 20:43:03.368,2.518523
2026-02-22 20:43:05.369,2.518534
2026-02-22 20:43:07.371,2.518525
2026-02-22 20:43:09.374,2.518529
2026-02-22 20:43:11.366,2.518529
2026-02-22 20:43:13.368,2.518532
2026-02-22 20:43:15.370,2.518528
2026-02-22 20:43:17.373,2.518532
2026-02-22 20:43:19.365,2.518524
2026-02-22 20:43:21.367,2.518528
2026-02-22 20:43:23.370,2.51853
2026-02-22 20:43:25.372,2.518528
2026-02-22 20:43:27.364,2.51853
2026-02-22 20:43:29.366,2.518524
2026-02-22 20:43:31.369,2.518525
2026-02-22 20:43:33.370,2.518522
2026-02-22 20:43:35.374,2.518526
2026-02-22 20:43:37.366,2.518523
2026-02-22 20:43:39.368,2.518527
2026-02-22 20:43:41.370,2.518525
2026-02-22 20:43:43.372,2.518525
2026-02-22 20:43:45.364,2.518524
2026-02-22 20:43:47.367,2.518533
2026-02-22 20:43:49.370,2.518531
2026-02-22 20:43:51.371,2.518529
2026-02-22 20:43:53.363,2.518526
2026-02-22 20:43:55.366,2.518524
2026-02-22 20:43:57.368,2.518531
2026-02-22 20:43:59.370,2.51853
2026-02-22 20:44:01.363,2.518528
2026-02-22 20:44:03.365,2.518532
2026-02-22 20:44:05.367,2.518526
2026-02-22 20:44:07.370,2.518526
2026-02-22 20:44:09.372,2.51853
2026-02-22 20:44:11.364,2.518526
2026-02-22 20:44:13.366,2.518529
2026-02-22 20:44:15.368,2.518529
2026-02-22 20:44:17.371,2.518526
2026-02-22 20:44:19.363,2.51853
2026-02-22 20:44:21.365,2.518529
2026-02-22 20:44:23.368,2.518525
2026-02-22 20:44:25.370,2.518527
2026-02-22 20:44:27.362,2.518528
2026-02-22 20:44:29.364,2.518526
2026-02-22 20:44:31.367,2.518525
2026-02-22 20:44:33.370,2.518525
2026-02-22 20:44:35.371,2.518528
2026-02-22 20:44:37.363,2.518529
2026-02-22 20:44:39.366,2.518526
2026-02-22 20:44:41.368,2.518525
2026-02-22 20:44:43.370,2.51853
2026-02-22 20:44:45.362,2.518531
2026-02-22 20:44:47.364,2.518531
2026-02-22 20:44:49.367,2.518529
2026-02-22 20:44:51.369,2.518527
2026-02-22 20:44:53.361,2.518527
2026-02-22 20:44:55.364,2.518522
2026-02-22 20:44:57.366,2.51853
2026-02-22 20:44:59.368,2.518524
2026-02-22 20:45:01.360,2.518527
2026-02-22 20:45:03.363,2.518526
2026-02-22 20:45:05.365,2.518528
2026-02-22 20:45:07.367,2.518527
2026-02-22 20:45:09.370,2.518532
2026-02-22 20:45:11.364,2.518525
2026-02-22 20:45:13.364,2.518527
2026-02-22 20:45:15.367,2.518528
2026-02-22 20:45:17.369,2.518524
2026-02-22 20:45:19.361,2.518525
2026-02-22 20:45:21.363,2.518524
2026-02-22 20:45:23.365,2.518529
2026-02-22 20:45:25.369,2.518528
2026-02-22 20:45:27.360,2.51853
2026-02-22 20:45:29.362,2.518526
2026-02-22 20:45:31.365,2.518531
2026-02-22 20:45:33.367,2.518529
2026-02-22 20:45:35.359,2.518526
2026-02-22 20:45:37.361,2.518525
2026-02-22 20:45:39.364,2.518525
2026-02-22 20:45:41.366,2.518526
2026-02-22 20:45:43.368,2.518529
2026-02-22 20:45:45.360,2.51853
2026-02-22 20:45:47.363,2.518529
2026-02-22 20:45:49.365,2.518523
2026-02-22 20:45:51.368,2.518524
2026-02-22 20:45:53.360,2.518526
2026-02-22 20:45:55.362,2.518526
2026-02-22 20:45:57.364,2.518527
2026-02-22 20:45:59.367,2.518524
2026-02-22 20:46:01.359,2.518521
2026-02-22 20:46:03.361,2.518528
2026-02-22 20:46:05.364,2.518529
2026-02-22 20:46:07.365,2.518525
2026-02-22 20:46:09.368,2.518525
2026-02-22 20:46:11.360,2.518525
2026-02-22 20:46:13.362,2.518527
2026-02-22 20:46:15.364,2.518526
2026-02-22 20:46:17.367,2.518526
2026-02-22 20:46:19.359,2.518526
2026-02-22 20:46:21.361,2.518526
2026-02-22 20:46:23.363,2.518524
2026-02-22 20:46:25.366,2.518523
2026-02-22 20:46:27.358,2.518525
2026-02-22 20:46:29.360,2.518525
2026-02-22 20:46:31.363,2.518524
2026-02-22 20:46:33.365,2.518524
2026-02-22 20:46:35.357,2.518526
2026-02-22 20:46:37.359,2.518525
2026-02-22 20:46:39.361,2.518523
2026-02-22 20:46:41.364,2.518522
2026-02-22 20:46:43.366,2.518525
2026-02-22 20:46:45.358,2.518521
2026-02-22 20:46:47.361,2.518526
2026-02-22 20:46:49.363,2.518523
2026-02-22 20:46:51.365,2.518521
2026-02-22 20:46:53.358,2.518524
2026-02-22 20:46:55.360,2.518523
2026-02-22 20:46:57.362,2.518523
2026-02-22 20:46:59.364,2.518525
2026-02-22 20:47:01.357,2.518536
2026-02-22 20:47:03.358,2.518529
2026-02-22 20:47:05.361,2.518523
2026-02-22 20:47:07.363,2.518527
2026-02-22 20:47:09.357,2.518521
2026-02-22 20:47:11.358,2.518527
2026-02-22 20:47:13.360,2.518524
2026-02-22 20:47:15.363,2.518525
2026-02-22 20:47:17.365,2.518523
2026-02-22 20:47:19.357,2.518524
2026-02-22 20:47:21.359,2.518522
2026-02-22 20:47:23.361,2.518526
2026-02-22 20:47:25.364,2.518525
2026-02-22 20:47:27.355,2.518526
2026-02-22 20:47:29.358,2.518522
2026-02-22 20:47:31.360,2.518525
2026-02-22 20:47:33.362,2.51852
2026-02-22 20:47:35.355,2.518522
2026-02-22 20:47:37.357,2.518525
2026-02-22 20:47:39.360,2.518526
2026-02-22 20:47:41.361,2.518523
2026-02-22 20:47:43.364,2.51853
2026-02-22 20:47:45.356,2.518529
2026-02-22 20:47:47.359,2.518527
2026-02-22 20:47:49.361,2.518526
2026-02-22 20:47:51.363,2.518529
2026-02-22 20:47:53.355,2.518524
2026-02-22 20:47:55.357,2.518523
2026-02-22 20:47:57.360,2.518527
2026-02-22 20:47:59.362,2.518526
2026-02-22 20:48:01.355,2.518524
2026-02-22 20:48:03.357,2.518524
2026-02-22 20:48:05.359,2.518522
2026-02-22 20:48:07.361,2.518527
2026-02-22 20:48:09.354,2.518519
2026-02-22 20:48:11.355,2.518528
2026-02-22 20:48:13.358,2.518528
2026-02-22 20:48:15.360,2.518523
2026-02-22 20:48:17.363,2.518527
2026-02-22 20:48:19.355,2.518524
2026-02-22 20:48:21.357,2.518525
2026-02-22 20:48:23.359,2.518524
2026-02-22 20:48:25.362,2.518524
2026-02-22 20:48:27.353,2.518525
2026-02-22 20:48:29.356,2.518526
2026-02-22 20:48:31.359,2.51853
2026-02-22 20:48:33.361,2.518524
2026-02-22 20:48:35.353,2.518525
2026-02-22 20:48:37.355,2.518523
2026-02-22 20:48:39.358,2.518522
2026-02-22 20:48:41.360,2.518526
2026-02-22 20:48:43.352,2.518525
2026-02-22 20:48:45.354,2.518524
2026-02-22 20:48:47.357,2.518526
2026-02-22 20:48:49.359,2.518526
2026-02-22 20:48:51.361,2.518525
2026-02-22 20:48:53.353,2.518525
2026-02-22 20:48:55.356,2.518523
2026-02-22 20:48:57.357,2.518526
2026-02-22 20:48:59.360,2.518531
2026-02-22 20:49:01.352,2.518523
2026-02-22 20:49:03.355,2.518527
2026-02-22 20:49:05.357,2.518528
2026-02-22 20:49:07.359,2.518525
2026-02-22 20:49:09.351,2.518529
2026-02-22 20:49:11.354,2.518525
2026-02-22 20:49:13.356,2.518526
2026-02-22 20:49:15.359,2.518529
2026-02-22 20:49:17.360,2.518526
2026-02-22 20:49:19.353,2.518527
2026-02-22 20:49:21.355,2.518527
2026-02-22 20:49:23.357,2.518525
2026-02-22 20:49:25.359,2.518527
2026-02-22 20:49:27.352,2.518529
2026-02-22 20:49:29.353,2.518527
2026-02-22 20:49:31.357,2.518526
2026-02-22 20:49:33.359,2.518529
2026-02-22 20:49:35.351,2.518527
2026-02-22 20:49:37.353,2.518524
2026-02-22 20:49:39.355,2.518526
2026-02-22 20:49:41.358,2.518527
2026-02-22 20:49:43.351,2.518523
2026-02-22 20:49:45.352,2.518523
2026-02-22 20:49:47.354,2.518524
2026-02-22 20:49:49.357,2.518527
2026-02-22 20:49:51.359,2.518523
2026-02-22 20:49:53.351,2.518523
2026-02-22 20:49:55.353,2.518526
2026-02-22 20:49:57.356,2.518526
2026-02-22 20:49:59.358,2.518526
2026-02-22 20:50:01.350,2.51853
2026-02-22 20:50:03.352,2.518526
2026-02-22 20:50:05.355,2.518529
2026-02-22 20:50:07.357,2.518528
2026-02-22 20:50:09.349,2.518527
2026-02-22 20:50:11.352,2.518526
2026-02-22 20:50:13.354,2.518527
2026-02-22 20:50:15.357,2.518526
2026-02-22 20:50:17.349,2.518527
2026-02-22 20:50:19.351,2.518531
2026-02-22 20:50:21.353,2.518527
2026-02-22 20:50:23.355,2.518525
2026-02-22 20:50:25.357,2.518529
2026-02-22 20:50:27.350,2.518525
2026-02-22 20:50:29.352,2.518525
2026-02-22 20:50:31.353,2.518528
2026-02-22 20:50:33.357,2.518523
2026-02-22 20:50:35.349,2.518524
2026-02-22 20:50:37.351,2.518526
2026-02-22 20:50:39.353,2.518525
2026-02-22 20:50:41.356,2.518527
2026-02-22 20:50:43.348,2.518528
2026-02-22 20:50:45.350,2.518525
2026-02-22 20:50:47.352,2.518526
2026-02-22 20:50:49.355,2.518525
2026-02-22 20:50:51.357,2.518522
2026-02-22 20:50:53.350,2.518526
2026-02-22 20:50:55.352,2.518526
2026-02-22 20:50:57.354,2.518526
2026-02-22 20:50:59.356,2.518528
2026-02-22 20:51:01.348,2.518527
2026-02-22 20:51:03.351,2.518527
2026-02-22 20:51:05.353,2.518528
2026-02-22 20:51:07.355,2.518526
2026-02-22 20:51:09.347,2.518527
2026-02-22 20:51:11.349,2.518526
2026-02-22 20:51:13.352,2.518527
2026-02-22 20:51:15.354,2.518525
2026-02-22 20:51:17.346,2.518529
2026-02-22 20:51:19.348,2.518528
2026-02-22 20:51:21.351,2.518531
2026-02-22 20:51:23.353,2.518528
2026-02-22 20:51:25.355,2.518523
2026-02-22 20:51:27.348,2.518521
2026-02-22 20:51:29.350,2.518526
2026-02-22 20:51:31.352,2.518525
2026-02-22 20:51:33.355,2.518519
2026-02-22 20:51:35.347,2.518525
2026-02-22 20:51:37.349,2.518521
2026-02-22 20:51:39.351,2.518524
2026-02-22 20:51:41.354,2.518529
2026-02-22 20:51:43.346,2.518525
2026-02-22 20:51:45.348,2.518523
2026-02-22 20:51:47.351,2.518526
2026-02-22 20:51:49.352,2.518524
2026-02-22 20:51:51.345,2.518526
2026-02-22 20:51:53.347,2.518525
2026-02-22 20:51:55.351,2.518525
2026-02-22 20:51:57.352,2.518523
2026-02-22 20:51:59.354,2.518524
2026-02-22 20:52:01.346,2.518525
2026-02-22 20:52:03.350,2.518526
2026-02-22 20:52:05.351,2.518522
2026-02-22 20:52:07.353,2.518523
2026-02-22 20:52:09.346,2.518527
2026-02-22 20:52:11.348,2.518529
2026-02-22 20:52:13.350,2.518526
2026-02-22 20:52:15.352,2.518529
2026-02-22 20:52:17.344,2.518526
2026-02-22 20:52:19.347,2.518527
2026-02-22 20:52:21.349,2.518526
2026-02-22 20:52:23.351,2.518524
2026-02-22 20:52:25.354,2.518525
2026-02-22 20:52:27.346,2.518526
2026-02-22 20:52:29.348,2.518529
2026-02-22 20:52:31.350,2.518531
2026-02-22 20:52:33.353,2.518527
2026-02-22 20:52:35.345,2.518527
2026-02-22 20:52:37.347,2.518527
2026-02-22 20:52:39.350,2.518528
2026-02-22 20:52:41.352,2.518525
2026-02-22 20:52:43.344,2.518525
2026-02-22 20:52:45.346,2.518525
2026-02-22 20:52:47.349,2.518526
2026-02-22 20:52:49.350,2.518527
2026-02-22 20:52:51.343,2.518528
2026-02-22 20:52:53.345,2.518527
2026-02-22 20:52:55.347,2.518527
2026-02-22 20:52:57.350,2.518526
2026-02-22 20:52:59.352,2.518528
2026-02-22 20:53:01.344,2.518525
2026-02-22 20:53:03.346,2.518529
2026-02-22 20:53:05.350,2.518531
2026-02-22 20:53:07.351,2.518527
2026-02-22 20:53:09.343,2.518532
2026-02-22 20:53:11.345,2.518529
2026-02-22 20:53:13.348,2.518529
2026-02-22 20:53:15.350,2.518534
2026-02-22 20:53:17.342,2.518529
2026-02-22 20:53:19.344,2.518527
2026-02-22 20:53:21.346,2.518526
2026-02-22 20:53:23.350,2.51853
2026-02-22 20:53:25.341,2.518531
2026-02-22 20:53:27.343,2.518529
2026-02-22 20:53:29.346,2.518529
2026-02-22 20:53:31.348,2.518529
2026-02-22 20:53:33.350,2.51853
2026-02-22 20:53:35.343,2.518528
2026-02-22 20:53:37.345,2.518528
2026-02-22 20:53:39.347,2.518531
2026-02-22 20:53:41.350,2.518527
2026-02-22 20:53:43.342,2.51853
2026-02-22 20:53:45.344,2.518532
2026-02-22 20:53:47.346,2.518526
2026-02-22 20:53:49.348,2.518524
2026-02-22 20:53:51.341,2.518529
2026-02-22 20:53:53.343,2.518525
2026-02-22 20:53:55.345,2.518528
2026-02-22 20:53:57.348,2.51853
2026-02-22 20:53:59.350,2.518527
2026-02-22 20:54:01.342,2.518528
2026-02-22 20:54:03.344,2.518526
2026-02-22 20:54:05.346,2.518529
2026-02-22 20:54:07.350,2.518528
2026-02-22 20:54:09.341,2.518528
2026-02-22 20:54:11.343,2.518527
2026-02-22 20:54:13.345,2.518524
2026-02-22 20:54:15.350,2.518526
2026-02-22 20:54:17.341,2.518529
2026-02-22 20:54:19.342,2.518525
2026-02-22 20:54:21.345,2.518523
2026-02-22 20:54:23.348,2.518523
2026-02-22 20:54:25.339,2.518526
2026-02-22 20:54:27.341,2.518527
2026-02-22 20:54:29.344,2.518527
2026-02-22 20:54:31.346,2.518527
2026-02-22 20:54:33.348,2.518526
2026-02-22 20:54:35.341,2.518522
2026-02-22 20:54:37.343,2.518526
2026-02-22 20:54:39.346,2.518525
2026-02-22 20:54:41.347,2.518527
2026-02-22 20:54:43.340,2.518526
2026-02-22 20:54:45.342,2.518529
2026-02-22 20:54:47.344,2.518528
2026-02-22 20:54:49.347,2.518529
2026-02-22 20:54:51.339,2.518524
2026-02-22 20:54:53.341,2.518529
2026-02-22 20:54:55.344,2.518527
2026-02-22 20:54:57.346,2.518525
2026-02-22 20:54:59.338,2.518525
2026-02-22 20:55:01.340,2.518527
2026-02-22 20:55:03.343,2.518525
2026-02-22 20:55:05.345,2.518526
2026-02-22 20:55:07.347,2.518529
2026-02-22 20:55:09.340,2.518529
2026-02-22 20:55:11.341,2.518525
2026-02-22 20:55:13.344,2.518527
2026-02-22 20:55:15.347,2.518524
2026-02-22 20:55:17.338,2.518526
2026-02-22 20:55:19.341,2.518525
2026-02-22 20:55:21.343,2.518524
2026-02-22 20:55:23.345,2.518527
2026-02-22 20:55:25.338,2.518524
2026-02-22 20:55:27.340,2.518524
2026-02-22 20:55:29.343,2.518523
2026-02-22 20:55:31.344,2.518529
2026-02-22 20:55:33.336,2.518526
2026-02-22 20:55:35.339,2.518529
2026-02-22 20:55:37.341,2.518524
2026-02-22 20:55:39.343,2.518526
2026-02-22 20:55:41.346,2.518524
2026-02-22 20:55:43.338,2.518526
2026-02-22 20:55:45.340,2.518526
2026-02-22 20:55:47.343,2.518526
2026-02-22 20:55:49.345,2.518523
2026-02-22 20:55:51.337,2.518528
2026-02-22 20:55:53.339,2.51853
2026-02-22 20:55:55.342,2.518525
2026-02-22 20:55:57.344,2.518527
2026-02-22 20:55:59.336,2.518526
2026-02-22 20:56:01.338,2.518523
2026-02-22 20:56:03.341,2.518528
2026-02-22 20:56:05.343,2.518529
2026-02-22 20:56:07.345,2.518529
2026-02-22 20:56:09.338,2.518527
2026-02-22 20:56:11.340,2.518528
2026-02-22 20:56:13.342,2.518529
2026-02-22 20:56:15.344,2.51853
2026-02-22 20:56:17.337,2.518528
2026-02-22 20:56:19.339,2.518526
2026-02-22 20:56:21.341,2.518526
2026-02-22 20:56:23.344,2.518529
2026-02-22 20:56:25.336,2.518529
2026-02-22 20:56:27.338,2.518528
2026-02-22 20:56:29.340,2.518527
2026-02-22 20:56:31.342,2.518529
2026-02-22 20:56:33.334,2.518524
2026-02-22 20:56:35.337,2.518524
2026-02-22 20:56:37.339,2.518527
2026-02-22 20:56:39.341,2.518526
2026-02-22 20:56:41.344,2.518525
2026-02-22 20:56:43.336,2.518528
2026-02-22 20:56:45.339,2.518526
2026-02-22 20:56:47.341,2.518529
2026-02-22 20:56:49.343,2.518527
2026-02-22 20:56:51.335,2.518525
2026-02-22 20:56:53.337,2.518529
2026-02-22 20:56:55.341,2.518523
2026-02-22 20:56:57.342,2.518526
2026-02-22 20:56:59.334,2.51853
2026-02-22 20:57:01.336,2.51853
2026-02-22 20:57:03.339,2.518527
2026-02-22 20:57:05.341,2.518531
2026-02-22 20:57:07.333,2.518532
2026-02-22 20:57:09.335,2.518531
2026-02-22 20:57:11.338,2.518526
2026-02-22 20:57:13.340,2.518529
2026-02-22 20:57:15.343,2.518525
2026-02-22 20:57:17.335,2.51853
2026-02-22 20:57:19.337,2.518531
2026-02-22 20:57:21.339,2.518532
2026-02-22 20:57:23.341,2.518532
2026-02-22 20:57:25.334,2.518529
2026-02-22 20:57:27.336,2.518529
2026-02-22 20:57:29.338,2.518529
2026-02-22 20:57:31.340,2.518527
2026-02-22 20:57:33.333,2.518526
2026-02-22 20:57:35.343,2.518525
2026-02-22 20:57:37.337,2.518526
2026-02-22 20:57:39.339,2.518524
2026-02-22 20:57:41.342,2.518526
2026-02-22 20:57:43.334,2.518523
2026-02-22 20:57:45.336,2.518529
2026-02-22 20:57:47.339,2.518524
2026-02-22 20:57:49.341,2.518525
2026-02-22 20:57:51.333,2.518526
2026-02-22 20:57:53.336,2.518526
2026-02-22 20:57:55.338,2.518527
2026-02-22 20:57:57.340,2.518529
2026-02-22 20:57:59.332,2.518527
2026-02-22 20:58:01.334,2.518525
2026-02-22 20:58:03.337,2.518526
2026-02-22 20:58:05.339,2.518524
2026-02-22 20:58:07.332,2.518525
2026-02-22 20:58:09.334,2.518529
2026-02-22 20:58:11.337,2.518528
2026-02-22 20:58:13.338,2.518523
2026-02-22 20:58:15.341,2.518527
2026-02-22 20:58:17.333,2.518525
2026-02-22 20:58:19.335,2.518523
2026-02-22 20:58:21.339,2.518521
2026-02-22 20:58:23.341,2.518526
2026-02-22 20:58:25.332,2.518526
2026-02-22 20:58:27.335,2.518527
2026-02-22 20:58:29.337,2.518529
2026-02-22 20:58:31.339,2.518523
2026-02-22 20:58:33.331,2.518522
2026-02-22 20:58:35.333,2.518526
2026-02-22 20:58:37.336,2.518526
2026-02-22 20:58:39.338,2.518523
2026-02-22 20:58:41.330,2.518525
2026-02-22 20:58:43.332,2.518523
2026-02-22 20:58:45.334,2.518525
2026-02-22 20:58:47.337,2.518526
2026-02-22 20:58:49.339,2.518521
2026-02-22 20:58:51.332,2.518529
2026-02-22 20:58:53.334,2.518529
2026-02-22 20:58:55.336,2.518526
2026-02-22 20:58:57.338,2.518522
2026-02-22 20:58:59.330,2.518526
2026-02-22 20:59:01.332,2.518525
2026-02-22 20:59:03.336,2.518523
2026-02-22 20:59:05.337,2.518523
2026-02-22 20:59:07.329,2.518522
2026-02-22 20:59:09.333,2.518522
2026-02-22 20:59:11.335,2.518525
2026-02-22 20:59:13.336,2.518523
2026-02-22 20:59:15.328,2.518523
2026-02-22 20:59:17.333,2.518524
2026-02-22 20:59:19.333,2.518521
2026-02-22 20:59:21.335,2.518522
2026-02-22 20:59:23.337,2.518522
2026-02-22 20:59:25.330,2.518526
2026-02-22 20:59:27.332,2.518524
2026-02-22 20:59:29.335,2.518521
2026-02-22 20:59:31.337,2.518524
2026-02-22 20:59:33.329,2.518523
2026-02-22 20:59:35.331,2.518525
2026-02-22 20:59:37.334,2.518524
2026-02-22 20:59:39.336,2.518525
2026-02-22 20:59:41.327,2.518527
2026-02-22 20:59:43.330,2.518523
2026-02-22 20:59:45.334,2.518518
2026-02-22 20:59:47.335,2.518523
2026-02-22 20:59:49.337,2.518521
2026-02-22 20:59:51.330,2.518523
2026-02-22 20:59:53.332,2.518527
2026-02-22 20:59:55.333,2.518525
2026-02-22 20:59:57.336,2.518525
2026-02-22 20:59:59.329,2.518527
2026-02-22 21:00:01.330,2.518527
2026-02-22 21:00:03.333,2.518525
2026-02-22 21:00:05.335,2.518524
2026-02-22 21:00:07.327,2.518523
2026-02-22 21:00:09.329,2.518526
2026-02-22 21:00:11.332,2.518527
2026-02-22 21:00:13.334,2.518525
2026-02-22 21:00:15.327,2.518523
2026-02-22 21:00:17.329,2.518524
2026-02-22 21:00:19.331,2.518526
2026-02-22 21:00:21.333,2.518526
2026-02-22 21:00:23.336,2.518526
2026-02-22 21:00:25.329,2.518525
2026-02-22 21:00:27.330,2.518522
2026-02-22 21:00:29.333,2.518524
2026-02-22 21:00:31.334,2.51852
2026-02-22 21:00:33.327,2.518524
2026-02-22 21:00:35.329,2.518523
2026-02-22 21:00:37.332,2.518525
2026-02-22 21:00:39.335,2.518526
2026-02-22 21:00:41.326,2.518522
2026-02-22 21:00:43.328,2.518526
2026-02-22 21:00:45.330,2.518526
2026-02-22 21:00:47.333,2.518524
2026-02-22 21:00:49.325,2.518527
2026-02-22 21:00:51.327,2.518526
2026-02-22 21:00:53.330,2.518523
