2026-02-11 12:36:10.678 PM,7.0452343
2026-02-11 12:36:17.704 PM,7.0452343
2026-02-11 12:36:24.716 PM,7.0452302
2026-02-11 12:36:31.715 PM,7.045228
2026-02-11 12:36:38.733 PM,7.0452321
2026-02-11 12:36:45.733 PM,7.0452341
2026-02-11 12:36:52.749 PM,7.0452308
2026-02-11 12:36:59.748 PM,7.0452338
2026-02-11 12:37:06.761 PM,7.0452355
2026-02-11 12:37:13.764 PM,7.0452292
2026-02-11 12:37:20.773 PM,7.0452297
2026-02-11 12:37:27.770 PM,7.0452309
2026-02-11 12:37:34.788 PM,7.0452296
2026-02-11 12:37:41.788 PM,7.0452321
2026-02-11 12:37:48.798 PM,7.0452238
2026-02-11 12:37:55.810 PM,7.0452273
2026-02-11 12:38:02.831 PM,7.0452303
2026-02-11 12:38:09.848 PM,7.0452274
2026-02-11 12:38:16.849 PM,7.0452293
2026-02-11 12:38:23.868 PM,7.0452346
2026-02-11 12:38:30.888 PM,7.0452365
2026-02-11 12:38:37.890 PM,7.0452328
2026-02-11 12:38:44.903 PM,7.0452333
2026-02-11 12:38:51.902 PM,7.045228
2026-02-11 12:38:58.898 PM,7.0452292
2026-02-11 12:39:05.921 PM,7.0452263
2026-02-11 12:39:12.929 PM,7.0452297
2026-02-11 12:39:19.933 PM,7.0452315
2026-02-11 12:39:26.930 PM,7.0452268
2026-02-11 12:39:33.942 PM,7.0452285
2026-02-11 12:39:40.949 PM,7.0452297
2026-02-11 12:39:47.950 PM,7.0452297
2026-02-11 12:39:54.953 PM,7.0452319
2026-02-11 12:40:01.981 PM,7.0452338
2026-02-11 12:40:08.981 PM,7.0452309
2026-02-11 12:40:16.000 PM,7.0452384
2026-02-11 12:40:23.009 PM,7.0452229
2026-02-11 12:40:30.009 PM,7.0452369
2026-02-11 12:40:37.014 PM,7.0452253
2026-02-11 12:40:44.010 PM,7.0452363
2026-02-11 12:40:51.021 PM,7.045236
2026-02-11 12:40:58.033 PM,7.0452323
2026-02-11 12:41:05.058 PM,7.0452365
2026-02-11 12:41:12.070 PM,7.0452313
2026-02-11 12:41:19.094 PM,7.0452346
2026-02-11 12:41:26.112 PM,7.0452243
2026-02-11 12:41:33.125 PM,7.0452348
2026-02-11 12:41:40.135 PM,7.0452308
2026-02-11 12:41:47.140 PM,7.0452308
2026-02-11 12:41:54.159 PM,7.0452268
2026-02-11 12:42:01.169 PM,7.0452387
2026-02-11 12:42:08.167 PM,7.0452272
2026-02-11 12:42:15.182 PM,7.0452269
2026-02-11 12:42:22.195 PM,7.0452268
2026-02-11 12:42:29.209 PM,7.0452304
2026-02-11 12:42:36.227 PM,7.0452313
2026-02-11 12:42:43.234 PM,7.0452386
2026-02-11 12:42:50.249 PM,7.0452279
2026-02-11 12:42:57.253 PM,7.0452304
2026-02-11 12:43:04.271 PM,7.045229
2026-02-11 12:43:11.274 PM,7.0452311
2026-02-11 12:43:18.270 PM,7.0452255
2026-02-11 12:43:25.283 PM,7.0452279
2026-02-11 12:43:32.277 PM,7.0452246
2026-02-11 12:43:39.280 PM,7.0452318
2026-02-11 12:43:46.299 PM,7.0452277
2026-02-11 12:43:53.314 PM,7.0452286
2026-02-11 12:44:00.327 PM,7.0452274
2026-02-11 12:44:07.332 PM,7.0452233
2026-02-11 12:44:14.342 PM,7.0452277
2026-02-11 12:44:21.370 PM,7.0452274
2026-02-11 12:44:28.388 PM,7.0452303
2026-02-11 12:44:35.384 PM,7.0452288
2026-02-11 12:44:42.399 PM,7.0452246
2026-02-11 12:44:49.421 PM,7.0452255
2026-02-11 12:44:56.417 PM,7.0452275
2026-02-11 12:45:03.430 PM,7.0452392
2026-02-11 12:45:10.423 PM,7.0452338
2026-02-11 12:45:17.438 PM,7.0452269
2026-02-11 12:45:24.442 PM,7.045228
2026-02-11 12:45:31.439 PM,7.0452296
2026-02-11 12:45:38.468 PM,7.0452265
2026-02-11 12:45:45.463 PM,7.0452272
2026-02-11 12:45:52.463 PM,7.0452215
2026-02-11 12:45:59.475 PM,7.0452225
2026-02-11 12:46:06.507 PM,7.045229
2026-02-11 12:46:13.508 PM,7.0452273
2026-02-11 12:46:20.539 PM,7.045223
2026-02-11 12:46:27.554 PM,7.0452168
2026-02-11 12:46:34.550 PM,7.0452253
2026-02-11 12:46:41.569 PM,7.0452241
2026-02-11 12:46:48.578 PM,7.045228
2026-02-11 12:46:55.590 PM,7.0452225
2026-02-11 12:47:02.598 PM,7.0452333
2026-02-11 12:47:09.607 PM,7.0452277
2026-02-11 12:47:16.613 PM,7.0452277
2026-02-11 12:47:23.609 PM,7.0452253
2026-02-11 12:47:30.600 PM,7.0452269
2026-02-11 12:47:37.609 PM,7.0452341
2026-02-11 12:47:44.616 PM,7.0452192
2026-02-11 12:47:51.634 PM,7.0452318
2026-02-11 12:47:58.648 PM,7.0452269
2026-02-11 12:48:05.638 PM,7.0452328
2026-02-11 12:48:12.649 PM,7.0452272
2026-02-11 12:48:19.660 PM,7.045227
2026-02-11 12:48:26.654 PM,7.0452255
2026-02-11 12:48:33.667 PM,7.0452265
2026-02-11 12:48:40.671 PM,7.0452343
2026-02-11 12:48:47.664 PM,7.04523
2026-02-11 12:48:54.664 PM,7.0452288
2026-02-11 12:49:01.664 PM,7.0452315
2026-02-11 12:49:08.671 PM,7.045228
2026-02-11 12:49:15.690 PM,7.0452308
2026-02-11 12:49:22.698 PM,7.0452287
2026-02-11 12:49:29.709 PM,7.0452282
2026-02-11 12:49:36.729 PM,7.0452293
2026-02-11 12:49:43.748 PM,7.0452238
2026-02-11 12:49:50.768 PM,7.0452289
2026-02-11 12:49:57.766 PM,7.0452255
2026-02-11 12:50:04.779 PM,7.0452238
2026-02-11 12:50:11.788 PM,7.0452265
2026-02-11 12:50:18.785 PM,7.0452263
2026-02-11 12:50:25.813 PM,7.0452155
2026-02-11 12:50:32.824 PM,7.0452285
2026-02-11 12:50:39.839 PM,7.0452265
2026-02-11 12:50:46.832 PM,7.0452229
2026-02-11 12:50:53.849 PM,7.0452199
2026-02-11 12:51:00.868 PM,7.045223
2026-02-11 12:51:07.887 PM,7.0452207
2026-02-11 12:51:14.903 PM,7.0452306
2026-02-11 12:51:21.913 PM,7.045225
2026-02-11 12:51:28.924 PM,7.0452299
2026-02-11 12:51:35.933 PM,7.0452283
2026-02-11 12:51:42.949 PM,7.0452165
2026-02-11 12:51:49.954 PM,7.0452255
2026-02-11 12:51:56.957 PM,7.0452209
2026-02-11 12:52:03.964 PM,7.0452243
2026-02-11 12:52:10.981 PM,7.0452277
2026-02-11 12:52:17.979 PM,7.0452263
2026-02-11 12:52:24.986 PM,7.0452228
2026-02-11 12:52:31.979 PM,7.0452238
2026-02-11 12:52:38.990 PM,7.0452241
2026-02-11 12:52:45.999 PM,7.0452272
2026-02-11 12:52:53.002 PM,7.0452285
2026-02-11 12:53:00.030 PM,7.0452378
2026-02-11 12:53:07.040 PM,7.0452255
2026-02-11 12:53:14.058 PM,7.0452293
2026-02-11 12:53:21.075 PM,7.0452265
2026-02-11 12:53:28.090 PM,7.0452331
2026-02-11 12:53:35.090 PM,7.0452284
2026-02-11 12:53:42.099 PM,7.0452265
2026-02-11 12:53:49.110 PM,7.0452233
2026-02-11 12:53:56.128 PM,7.0452319
2026-02-11 12:54:03.118 PM,7.0452221
2026-02-11 12:54:10.126 PM,7.0452316
2026-02-11 12:54:17.128 PM,7.045225
2026-02-11 12:54:24.138 PM,7.0452233
2026-02-11 12:54:31.149 PM,7.0452265
2026-02-11 12:54:38.154 PM,7.0452286
2026-02-11 12:54:45.147 PM,7.0452238
2026-02-11 12:54:52.148 PM,7.0452243
2026-02-11 12:54:59.142 PM,7.0452343
2026-02-11 12:55:06.137 PM,7.0452309
2026-02-11 12:55:13.136 PM,7.0452195
2026-02-11 12:55:20.148 PM,7.0452279
2026-02-11 12:55:27.146 PM,7.0452269
2026-02-11 12:55:34.156 PM,7.0452265
2026-02-11 12:55:41.168 PM,7.0452236
2026-02-11 12:55:48.186 PM,7.0452306
2026-02-11 12:55:55.194 PM,7.0452283
2026-02-11 12:56:02.209 PM,7.0452236
2026-02-11 12:56:09.220 PM,7.0452243
2026-02-11 12:56:16.219 PM,7.045223
2026-02-11 12:56:23.208 PM,7.0452387
2026-02-11 12:56:30.233 PM,7.0452296
2026-02-11 12:56:37.233 PM,7.0452287
2026-02-11 12:56:44.265 PM,7.0452294
2026-02-11 12:56:51.287 PM,7.0452228
2026-02-11 12:56:58.291 PM,7.0452205
2026-02-11 12:57:05.292 PM,7.0452193
2026-02-11 12:57:12.288 PM,7.045222
2026-02-11 12:57:19.278 PM,7.0452295
2026-02-11 12:57:26.298 PM,7.0452238
2026-02-11 12:57:33.303 PM,7.0452191
2026-02-11 12:57:40.323 PM,7.0452265
2026-02-11 12:57:47.337 PM,7.0452253
2026-02-11 12:57:54.359 PM,7.0452298
2026-02-11 12:58:01.354 PM,7.0452184
2026-02-11 12:58:08.370 PM,7.045226
2026-02-11 12:58:15.379 PM,7.0452206
2026-02-11 12:58:22.389 PM,7.0452263
2026-02-11 12:58:29.399 PM,7.0452148
2026-02-11 12:58:36.421 PM,7.0452246
2026-02-11 12:58:43.420 PM,7.0452241
2026-02-11 12:58:50.440 PM,7.0452279
2026-02-11 12:58:57.444 PM,7.0452241
2026-02-11 12:59:04.465 PM,7.0452155
2026-02-11 12:59:11.464 PM,7.0452298
2026-02-11 12:59:18.478 PM,7.045226
2026-02-11 12:59:25.469 PM,7.0452228
2026-02-11 12:59:32.479 PM,7.0452197
2026-02-11 12:59:39.500 PM,7.0452265
2026-02-11 12:59:46.501 PM,7.0452268
2026-02-11 12:59:53.517 PM,7.0452226
2026-02-11 1:00:00.543 PM,7.0452292
2026-02-11 1:00:07.530 PM,7.045225
2026-02-11 1:00:14.545 PM,7.045227
2026-02-11 1:00:21.546 PM,7.0452225
2026-02-11 1:00:28.551 PM,7.0452246
2026-02-11 1:00:35.579 PM,7.0452221
2026-02-11 1:00:42.592 PM,7.0452238
2026-02-11 1:00:49.605 PM,7.0452243
2026-02-11 1:00:56.605 PM,7.0452241
2026-02-11 1:01:03.619 PM,7.0452297
2026-02-11 1:01:10.611 PM,7.0452241
2026-02-11 1:01:17.610 PM,7.0452305
2026-02-11 1:01:24.629 PM,7.0452296
2026-02-11 1:01:31.660 PM,7.0452333
2026-02-11 1:01:38.687 PM,7.0452297
2026-02-11 1:01:45.700 PM,7.0452248
2026-02-11 1:01:52.725 PM,7.0452187
2026-02-11 1:01:59.740 PM,7.0452274
2026-02-11 1:02:06.738 PM,7.0452313
2026-02-11 1:02:13.734 PM,7.0452238
2026-02-11 1:02:20.727 PM,7.0452279
2026-02-11 1:02:27.745 PM,7.0452258
2026-02-11 1:02:34.754 PM,7.0452316
2026-02-11 1:02:41.763 PM,7.0452268
2026-02-11 1:02:48.761 PM,7.0452277
2026-02-11 1:02:55.765 PM,7.045233
2026-02-11 1:03:02.784 PM,7.0452355
2026-02-11 1:03:09.791 PM,7.0452343
2026-02-11 1:03:16.807 PM,7.0452363
2026-02-11 1:03:23.828 PM,7.0452298
2026-02-11 1:03:30.829 PM,7.0452268
2026-02-11 1:03:37.842 PM,7.0452316
2026-02-11 1:03:44.859 PM,7.0452374
2026-02-11 1:03:51.879 PM,7.0452265
2026-02-11 1:03:58.899 PM,7.045235
2026-02-11 1:04:05.902 PM,7.0452336
2026-02-11 1:04:12.916 PM,7.0452301
2026-02-11 1:04:19.914 PM,7.0452241
2026-02-11 1:04:26.932 PM,7.0452292
2026-02-11 1:04:33.939 PM,7.0452306
2026-02-11 1:04:40.949 PM,7.045225
2026-02-11 1:04:47.958 PM,7.0452283
2026-02-11 1:04:54.969 PM,7.0452295
2026-02-11 1:05:01.977 PM,7.045233
2026-02-11 1:05:08.998 PM,7.045225
2026-02-11 1:05:16.014 PM,7.045235
2026-02-11 1:05:23.028 PM,7.0452333
2026-02-11 1:05:30.031 PM,7.0452374
2026-02-11 1:05:37.059 PM,7.045235
2026-02-11 1:05:44.057 PM,7.0452285
2026-02-11 1:05:51.050 PM,7.0452383
2026-02-11 1:05:58.056 PM,7.0452375
2026-02-11 1:06:05.057 PM,7.0452329
2026-02-11 1:06:12.072 PM,7.0452301
2026-02-11 1:06:19.090 PM,7.0452304
2026-02-11 1:06:26.089 PM,7.0452253
2026-02-11 1:06:33.090 PM,7.0452285
2026-02-11 1:06:40.084 PM,7.0452284
2026-02-11 1:06:47.088 PM,7.045232
2026-02-11 1:06:54.103 PM,7.045229
2026-02-11 1:07:01.115 PM,7.0452346
2026-02-11 1:07:08.117 PM,7.0452346
2026-02-11 1:07:15.131 PM,7.0452292
2026-02-11 1:07:22.130 PM,7.0452301
2026-02-11 1:07:29.156 PM,7.0452325
2026-02-11 1:07:36.171 PM,7.0452296
2026-02-11 1:07:43.170 PM,7.045228
2026-02-11 1:07:50.194 PM,7.0452269
2026-02-11 1:07:57.215 PM,7.0452355
2026-02-11 1:08:04.208 PM,7.045233
2026-02-11 1:08:11.207 PM,7.0452331
2026-02-11 1:08:18.224 PM,7.045226
2026-02-11 1:08:25.239 PM,7.0452268
2026-02-11 1:08:32.254 PM,7.0452269
2026-02-11 1:08:39.268 PM,7.0452265
2026-02-11 1:08:46.280 PM,7.0452384
2026-02-11 1:08:53.295 PM,7.0452326
2026-02-11 1:09:00.310 PM,7.045235
2026-02-11 1:09:07.328 PM,7.0452331
2026-02-11 1:09:14.329 PM,7.045231
2026-02-11 1:09:21.319 PM,7.0452325
2026-02-11 1:09:28.329 PM,7.0452333
2026-02-11 1:09:35.339 PM,7.0452326
2026-02-11 1:09:42.358 PM,7.0452291
2026-02-11 1:09:49.362 PM,7.0452406
2026-02-11 1:09:56.374 PM,7.0452277
2026-02-11 1:10:03.393 PM,7.0452333
2026-02-11 1:10:10.419 PM,7.0452278
2026-02-11 1:10:17.436 PM,7.0452303
2026-02-11 1:10:24.450 PM,7.0452213
2026-02-11 1:10:31.460 PM,7.0452308
2026-02-11 1:10:38.477 PM,7.045233
2026-02-11 1:10:45.478 PM,7.0452316
2026-02-11 1:10:52.489 PM,7.0452195
2026-02-11 1:10:59.513 PM,7.0452246
2026-02-11 1:11:06.528 PM,7.045232
2026-02-11 1:11:13.546 PM,7.0452377
2026-02-11 1:11:20.554 PM,7.045232
2026-02-11 1:11:27.568 PM,7.0452336
2026-02-11 1:11:34.583 PM,7.0452341
2026-02-11 1:11:41.584 PM,7.0452326
2026-02-11 1:11:48.599 PM,7.045228
2026-02-11 1:11:55.591 PM,7.0452314
2026-02-11 1:12:02.607 PM,7.045228
2026-02-11 1:12:09.614 PM,7.0452321
2026-02-11 1:12:16.628 PM,7.045231
2026-02-11 1:12:23.636 PM,7.045221
2026-02-11 1:12:30.656 PM,7.0452319
2026-02-11 1:12:37.670 PM,7.0452272
2026-02-11 1:12:44.661 PM,7.045228
2026-02-11 1:12:51.670 PM,7.0452185
2026-02-11 1:12:58.685 PM,7.0452307
2026-02-11 1:13:05.696 PM,7.0452286
2026-02-11 1:13:12.702 PM,7.0452285
2026-02-11 1:13:19.719 PM,7.0452306
2026-02-11 1:13:26.732 PM,7.0452319
2026-02-11 1:13:33.728 PM,7.0452274
2026-02-11 1:13:40.746 PM,7.0452346
2026-02-11 1:13:47.742 PM,7.0452309
2026-02-11 1:13:54.735 PM,7.0452258
2026-02-11 1:14:01.750 PM,7.045232
2026-02-11 1:14:08.752 PM,7.0452286
2026-02-11 1:14:15.755 PM,7.0452313
2026-02-11 1:14:22.749 PM,7.0452365
2026-02-11 1:14:29.748 PM,7.0452324
2026-02-11 1:14:36.771 PM,7.0452321
2026-02-11 1:14:43.771 PM,7.0452289
2026-02-11 1:14:50.788 PM,7.0452355
2026-02-11 1:14:57.794 PM,7.0452343
2026-02-11 1:15:04.792 PM,7.0452286
2026-02-11 1:15:11.808 PM,7.0452186
2026-02-11 1:15:18.804 PM,7.0452302
2026-02-11 1:15:25.822 PM,7.0452241
2026-02-11 1:15:32.820 PM,7.045231
2026-02-11 1:15:39.824 PM,7.0452358
2026-02-11 1:15:46.838 PM,7.0452279
2026-02-11 1:15:53.850 PM,7.0452272
2026-02-11 1:16:00.874 PM,7.0452243
2026-02-11 1:16:07.887 PM,7.0452296
2026-02-11 1:16:14.907 PM,7.0452287
2026-02-11 1:16:21.902 PM,7.0452333
2026-02-11 1:16:28.898 PM,7.0452263
2026-02-11 1:16:35.889 PM,7.0452333
2026-02-11 1:16:42.897 PM,7.0452416
2026-02-11 1:16:49.920 PM,7.0452299
2026-02-11 1:16:56.934 PM,7.0452395
2026-02-11 1:17:03.952 PM,7.0452228
2026-02-11 1:17:10.966 PM,7.0452208
2026-02-11 1:17:17.979 PM,7.0452269
2026-02-11 1:17:25.007 PM,7.0452312
2026-02-11 1:17:32.020 PM,7.0452348
2026-02-11 1:17:39.029 PM,7.0452293
2026-02-11 1:17:46.027 PM,7.0452355
2026-02-11 1:17:53.037 PM,7.0452309
2026-02-11 1:18:00.056 PM,7.0452255
2026-02-11 1:18:07.049 PM,7.0452338
2026-02-11 1:18:14.068 PM,7.0452305
